,Time,T1,Q1
1211,1557.01,59.947799999999994,65.97920219451773
1212,1559.0,59.947799999999994,65.91081893170906
1213,1560.0,59.947799999999994,65.88491087896426
1214,1562.0,60.27009999999999,65.83178422331135
1215,1563.0,59.947799999999994,65.90161476260418
1216,1564.0,60.27009999999999,65.8334720652094
1217,1565.01,60.27009999999999,65.80125413000009
1218,1566.0,59.947799999999994,65.86753407749214
1219,1568.0,59.947799999999994,63.50670458777839
1220,1569.01,59.947799999999994,65.7810303717358
1221,1571.01,59.947799999999994,65.81532735255942
1222,1572.0,60.27009999999999,65.95959766349026
1223,1574.0,59.947799999999994,65.9363082225949
1224,1575.01,59.947799999999994,65.90021088733022
1225,1577.01,59.947799999999994,65.95564271848738
1226,1578.01,60.27009999999999,65.8977350208146
1227,1580.0,59.947799999999994,63.4085738608398
1228,1581.0,59.947799999999994,63.30549268132582
1229,1583.0,60.27009999999999,65.92536959902503
1230,1584.01,59.947799999999994,65.94732830236211
1231,1585.01,59.947799999999994,65.86472943930113
1232,1586.0,59.947799999999994,63.31628226174022
1233,1587.01,59.947799999999994,65.98977277921055
1234,1589.01,59.947799999999994,65.99897106540146
1235,1590.0,59.947799999999994,63.45730820650946
1236,1592.0,59.947799999999994,65.86899651087276
1237,1593.0,59.947799999999994,65.79615495836065
1238,1594.0,60.27009999999999,65.77938056958384
1239,1595.01,60.27009999999999,65.67790556512043
1240,1596.01,59.947799999999994,65.78934141223374
1241,1598.01,59.947799999999994,65.67941701218176
1242,1599.01,60.27009999999999,65.81592304022492
1243,1601.0,59.947799999999994,65.83264739039979
1244,1602.0,59.947799999999994,63.331306564569346
1245,1604.0,60.27009999999999,65.80635530388358
1246,1605.0,59.947799999999994,65.90382746661108
1247,1606.01,59.947799999999994,63.33564346960862
1248,1607.01,59.947799999999994,65.7255735039574
1249,1608.01,59.947799999999994,65.81568942982939
1250,1610.01,59.947799999999994,63.395581671739144
1251,1611.0,59.947799999999994,65.75637356612006
1252,1612.0,59.947799999999994,65.69624168544404
1253,1613.01,59.947799999999994,65.875779082462
1254,1614.01,59.947799999999994,65.82936756973879
1255,1616.0,59.947799999999994,65.77899119407056
1256,1617.0,59.947799999999994,65.87826222406872
1257,1618.01,59.947799999999994,65.85860374650014
1258,1619.01,59.947799999999994,65.86994106164488
1259,1620.0,59.947799999999994,65.90476202198626
1260,1621.01,59.947799999999994,65.8484858232974
1261,1623.0,59.947799999999994,65.83736723981819
1262,1624.0,60.27009999999999,65.76134830213365
1263,1625.0,59.947799999999994,65.90180838578551
1264,1627.01,60.27009999999999,66.08938663222959
1265,1628.01,59.947799999999994,65.83999648450009
1266,1629.0,59.947799999999994,65.8717546821252
1267,1630.01,59.947799999999994,65.83575321017203
1268,1631.01,59.947799999999994,65.81591627913708
1269,1633.0,59.947799999999994,65.93597225491268
1270,1634.01,59.947799999999994,65.79396136468561
1271,1635.01,59.947799999999994,65.8996741888621
1272,1636.01,59.947799999999994,65.79828970311789
1273,1637.01,59.947799999999994,65.83421615750757
1274,1639.0,60.27009999999999,65.92363810965941
1275,1640.0,59.947799999999994,66.07178921044101
1276,1641.0,60.27009999999999,65.8589723775165
1277,1643.0,59.947799999999994,65.88590022506408
1278,1644.01,59.947799999999994,65.97211502544134
1279,1646.0,60.27009999999999,65.78878912043656
1280,1647.01,59.947799999999994,65.99400837556618
1281,1648.01,60.27009999999999,63.367116423519974
1282,1649.01,60.27009999999999,63.518946706198285
1283,1650.01,59.947799999999994,65.81213145182024
1284,1652.0,60.27009999999999,63.47822769457813
1285,1653.01,59.947799999999994,65.80178395063567
1286,1654.01,59.947799999999994,63.40239654009649
1287,1655.01,60.27009999999999,65.90835894837025
1288,1656.01,59.947799999999994,65.81570441189216
1289,1658.01,60.27009999999999,63.45356072859571
1290,1659.01,59.947799999999994,65.93766205753496
1291,1661.0,59.947799999999994,65.81612347664658
1292,1662.0,60.27009999999999,65.97290174836866
1293,1663.0,60.27009999999999,63.3696314075413
1294,1664.01,59.947799999999994,65.8066121030165
1295,1665.01,59.947799999999994,65.947817267615
1296,1667.0,59.947799999999994,65.8394202722083
1297,1668.01,60.27009999999999,65.86011372654616
1298,1669.0,60.27009999999999,65.89596762522025
1299,1670.01,59.947799999999994,63.482846706547164
1300,1671.01,60.27009999999999,65.90121007281493
1301,1673.0,60.27009999999999,65.8289991181684
1302,1674.0,59.947799999999994,63.41476494276034
1303,1676.0,59.947799999999994,63.41587744780597
1304,1677.0,60.27009999999999,65.91249899698889
1305,1679.0,59.947799999999994,65.75455793390385
1306,1680.0,59.947799999999994,65.78730329168657
1307,1681.0,60.27009999999999,65.74627087861752
1308,1682.01,59.947799999999994,65.91482606589413
1309,1683.01,60.27009999999999,63.32907063305762
1310,1685.0,59.947799999999994,65.83485622085774
1311,1686.0,59.947799999999994,65.8808608916142
1312,1688.0,59.947799999999994,65.79349044401656
1313,1689.0,60.27009999999999,65.75887460629714
1314,1691.01,59.947799999999994,65.80946309946049
1315,1692.01,59.947799999999994,65.68018460512434
1316,1694.0,59.947799999999994,65.78786719257086
1317,1695.0,59.947799999999994,65.77071385211885
1318,1696.01,59.947799999999994,65.81936942715855
1319,1697.01,60.27009999999999,65.90174898171601
1320,1698.01,59.947799999999994,65.9262717871651
1321,1700.0,59.947799999999994,65.6931638092914
1322,1701.01,59.947799999999994,65.97692567107666
1323,1703.01,59.947799999999994,65.74121914533319
1324,1704.01,59.947799999999994,63.35461529784647
1325,1706.0,59.947799999999994,65.79810519787424
1326,1707.01,59.947799999999994,65.67661488588702
1327,1709.0,59.947799999999994,65.86317871064594
1328,1710.0,59.947799999999994,65.89329307197252
1329,1712.01,59.947799999999994,65.84379233424845
1330,1713.0,60.27009999999999,65.90268170138152
1331,1714.01,60.27009999999999,65.84565864062114
1332,1715.01,59.947799999999994,65.83900970773371
1333,1716.01,59.947799999999994,65.92797666722876
1334,1718.0,59.947799999999994,65.756695106366
1335,1719.0,60.27009999999999,65.95623087236568
1336,1721.0,59.947799999999994,65.91461263553178
1337,1722.0,59.947799999999994,65.97484395667342
1338,1724.01,60.27009999999999,63.50146835225878
1339,1725.0,59.947799999999994,65.72759844408763
1340,1726.0,59.947799999999994,65.66563423577495
1341,1727.0,60.27009999999999,66.00473967241568
1342,1728.0,59.947799999999994,65.76369314482614
1343,1729.01,59.947799999999994,63.33402430302599
1344,1731.0,59.947799999999994,65.84946424508193
1345,1732.0,60.27009999999999,65.71310080624136
1346,1733.0,59.947799999999994,63.46206213020967
1347,1735.01,59.947799999999994,65.80877654838248
1348,1736.0,59.947799999999994,65.90176186089623
1349,1737.0,60.27009999999999,65.89685926326919
1350,1738.01,59.947799999999994,63.446625057675604
1351,1739.01,59.947799999999994,65.84279809109395
1352,1740.01,59.947799999999994,65.7760585756355
1353,1742.0,60.27009999999999,65.82288695181754
1354,1743.01,59.947799999999994,65.86402719347721
1355,1744.01,59.947799999999994,65.96696099351817
1356,1746.0,59.947799999999994,63.42425243512312
1357,1747.0,60.27009999999999,65.83511872098104
1358,1748.0,59.947799999999994,65.85771116313954
1359,1749.0,60.27009999999999,65.896819793168
1360,1750.01,59.947799999999994,63.39737639324278
1361,1752.0,59.947799999999994,65.86984939360775
1362,1753.0,59.947799999999994,65.88416597084202
1363,1755.0,59.947799999999994,65.83943984334327
1364,1756.0,59.947799999999994,65.86080627500382
1365,1758.0,59.947799999999994,65.93726774058334
1366,1759.01,59.947799999999994,65.95944718805373
1367,1761.01,59.947799999999994,65.78142797529478
1368,1762.0,59.947799999999994,65.8469930836652
1369,1763.01,59.947799999999994,65.77826718301222
1370,1764.01,59.947799999999994,63.517305177568645
1371,1765.01,59.947799999999994,65.92068987595954
1372,1767.0,59.947799999999994,65.82908537702366
1373,1768.01,60.27009999999999,63.48529954321886
1374,1769.01,59.947799999999994,65.84794616624426
1375,1770.01,59.947799999999994,65.8704323915388
1376,1771.01,59.947799999999994,65.88888990521619
1377,1773.0,59.947799999999994,63.52570445007892
1378,1774.01,59.947799999999994,65.82531350008992
1379,1775.01,59.947799999999994,65.98376420943995
1380,1776.0,59.947799999999994,65.84335867935063
1381,1777.01,59.947799999999994,65.96628614800804
1382,1779.0,59.947799999999994,65.71490245944815
1383,1780.0,59.947799999999994,63.37412972799427
1384,1781.01,59.947799999999994,65.87853351612311
1385,1782.0,59.947799999999994,63.5377566958544
1386,1783.01,59.947799999999994,65.82065742881574
1387,1784.0,60.27009999999999,65.89515521045645
1388,1786.0,60.27009999999999,65.79436094128448
1389,1787.0,59.947799999999994,65.88851638377949
1390,1788.01,59.947799999999994,65.9671749840196
1391,1790.0,59.947799999999994,65.87746377791092
1392,1791.01,59.947799999999994,65.85754485847177
1393,1792.0,60.27009999999999,65.7272102066529
1394,1793.0,59.947799999999994,65.94078761516295
1395,1794.01,59.947799999999994,66.00108667542966
1396,1795.01,60.27009999999999,65.79854688437392
1397,1798.0,59.947799999999994,65.83942233850668
1398,1799.01,59.947799999999994,65.82779970312382
1399,1800.0,59.947799999999994,65.64294670233782
1400,1801.01,59.947799999999994,66.04128873786746
1401,1802.0,59.947799999999994,65.88866413354457
1402,1804.01,59.947799999999994,65.80673392307185
1403,1805.01,59.947799999999994,65.780907048425
1404,1807.01,59.947799999999994,63.46367683817686
1405,1808.01,59.947799999999994,65.9048912033088
1406,1809.01,59.947799999999994,65.88020096649812
1407,1810.01,59.947799999999994,65.65514782513215
1408,1811.01,59.947799999999994,65.8973260235112
1409,1813.0,59.947799999999994,65.77425419753132
1410,1814.0,59.947799999999994,66.07000390517847
1411,1816.0,59.947799999999994,63.41850098230747
1412,1817.0,60.27009999999999,65.77411732177714
1413,1818.01,60.27009999999999,65.83221416820615
1414,1819.0,59.947799999999994,65.84991833792392
1415,1820.01,59.947799999999994,65.85840742178006
1416,1822.0,59.947799999999994,65.90794872183623
1417,1823.0,60.27009999999999,63.494187532633774
1418,1825.0,59.947799999999994,65.87986299527519
1419,1826.01,59.947799999999994,65.9862207471498
1420,1827.01,60.27009999999999,65.87468391944499
1421,1828.0,59.947799999999994,65.90812761769546
1422,1829.01,60.27009999999999,65.859822198019
1423,1831.0,59.947799999999994,63.37901697071492
1424,1832.0,59.947799999999994,65.88363642063979
1425,1834.0,59.947799999999994,65.81953027604479
1426,1835.0,59.947799999999994,65.89437532677958
1427,1837.0,59.947799999999994,65.87653182543464
1428,1838.01,60.27009999999999,66.01704648850088
1429,1839.01,59.947799999999994,63.5570627590846
1430,1840.0,59.947799999999994,65.95970743456094
1431,1841.01,59.947799999999994,63.34315529171761
1432,1843.0,60.27009999999999,65.79120778413123
1433,1844.0,60.27009999999999,65.8564843165269
1434,1845.0,59.947799999999994,65.91924937558338
1435,1846.0,60.27009999999999,65.71871285296294
1436,1847.01,59.947799999999994,65.82371461499771
1437,1849.01,60.27009999999999,65.81954912173623
1438,1850.01,59.947799999999994,65.95831126581646
1439,1852.01,60.27009999999999,63.43029151242635
1440,1853.01,59.947799999999994,63.46536456313567
1441,1854.0,60.27009999999999,65.8540603661378
1442,1855.01,59.947799999999994,65.91239227624114
1443,1856.01,59.947799999999994,66.05462664539567
1444,1858.0,59.947799999999994,63.32720115458353
1445,1859.01,59.947799999999994,63.43254537195296
1446,1860.0,60.27009999999999,63.420066919446626
1447,1861.01,59.947799999999994,65.78542359515554
1448,1862.01,59.947799999999994,65.83182743648135
1449,1864.01,59.947799999999994,65.8486819261034
1450,1865.0,59.947799999999994,63.43475050848739
1451,1866.01,60.27009999999999,66.05194032819371
1452,1867.01,59.947799999999994,63.39799205253023
1453,1868.01,59.947799999999994,65.84420868767937
1454,1870.0,59.947799999999994,65.65589836600327
1455,1871.0,59.947799999999994,65.75582334735039
1456,1873.0,59.947799999999994,65.87903302150696
1457,1874.0,59.947799999999994,65.88559423883025
1458,1875.0,59.947799999999994,63.27970141829032
1459,1876.01,59.947799999999994,65.89643153843126
1460,1877.01,60.27009999999999,65.67333078567708
1461,1879.0,59.947799999999994,65.843354198255
1462,1880.0,59.947799999999994,65.87136795619134
1463,1881.01,59.947799999999994,65.77801373903924
1464,1882.01,59.947799999999994,65.81074033270687
1465,1883.01,59.947799999999994,65.78929603754501
1466,1885.0,59.947799999999994,65.8227112641039
1467,1886.0,59.947799999999994,65.83890956721382
1468,1888.0,59.947799999999994,65.73350705749196
1469,1889.0,60.27009999999999,65.6843423000896
1470,1891.0,59.947799999999994,65.98266155204576
1471,1892.0,59.947799999999994,65.84774130008194
1472,1893.01,59.947799999999994,65.89090708972005
1473,1894.01,59.947799999999994,65.83461709354701
1474,1895.01,59.947799999999994,65.81401890168911
1475,1897.0,60.27009999999999,65.76092592290111
1476,1898.0,59.947799999999994,65.85354900984886
1477,1899.0,59.947799999999994,65.84800445860685
1478,1900.0,59.947799999999994,65.87784608814374
1479,1901.01,59.947799999999994,65.83279454069634
1480,1903.01,59.947799999999994,63.425548157808535
1481,1904.01,59.947799999999994,65.86471056446287
1482,1906.01,60.27009999999999,65.8745096362795
1483,1907.01,59.947799999999994,65.82337863643097
1484,1909.0,60.27009999999999,63.49794126810794
1485,1910.01,59.947799999999994,65.67394701255888
1486,1911.0,60.27009999999999,65.85107580080555
1487,1912.01,59.947799999999994,65.91193839650983
1488,1913.01,59.947799999999994,63.39150454982138
1489,1915.0,59.947799999999994,65.80285152573866
1490,1916.0,59.947799999999994,65.75772083797418
1491,1917.01,60.27009999999999,63.48113031784354
1492,1918.01,59.947799999999994,65.828033143531
1493,1919.01,59.947799999999994,65.57194678818696
1494,1921.01,59.947799999999994,65.75623450637164
1495,1922.0,60.27009999999999,63.43744310118202
1496,1923.01,59.947799999999994,63.235649296711145
1497,1924.0,59.947799999999994,63.371150025962486
1498,1925.01,59.947799999999994,65.77617609607098
1499,1927.0,59.947799999999994,65.69176444286414
1500,1928.01,59.947799999999994,65.64403306943325
1501,1930.01,59.947799999999994,63.282077353369985
1502,1931.01,59.947799999999994,65.87098195665426
1503,1933.0,59.947799999999994,65.76176416746179
1504,1934.0,59.947799999999994,65.82948124227133
1505,1936.0,59.947799999999994,65.6667986641805
1506,1937.01,59.947799999999994,65.83088323527066
1507,1939.01,59.947799999999994,65.74066192209206
1508,1940.01,60.27009999999999,65.82426999334871
1509,1942.0,59.947799999999994,65.69228696295839
1510,1943.0,59.947799999999994,65.85445787288731
1511,1945.0,59.947799999999994,65.9270579902958
1512,1946.01,59.947799999999994,65.82436107164423
1513,1948.0,59.947799999999994,65.88928583304623
1514,1949.0,59.947799999999994,65.93278894700734
1515,1950.0,59.947799999999994,63.45421716806767
1516,1951.0,59.947799999999994,65.80874458564817
1517,1952.01,59.947799999999994,65.74600397762433
1518,1954.01,59.947799999999994,65.73819260008429
1519,1955.01,59.947799999999994,65.73977127177317
1520,1956.01,59.947799999999994,63.30778368346347
1521,1957.01,59.947799999999994,65.83954710298316
1522,1958.01,59.947799999999994,65.92925944212365
1523,1960.0,59.947799999999994,65.79871894016955
1524,1961.0,59.947799999999994,65.62565454011445
1525,1963.0,59.947799999999994,65.7542497864475
1526,1964.01,59.947799999999994,63.320020973026566
1527,1965.0,59.947799999999994,65.74201429852721
1528,1966.0,60.27009999999999,65.79971075222042
1529,1967.01,59.947799999999994,65.83129240367973
1530,1969.0,59.947799999999994,65.79710471318798
1531,1970.0,59.947799999999994,65.90028595828721
1532,1972.0,59.947799999999994,65.86207559667324
1533,1973.0,59.947799999999994,65.78900763890604
1534,1974.01,59.947799999999994,65.85100295709267
1535,1975.01,59.947799999999994,65.88524143629627
1536,1976.01,60.27009999999999,65.75108549211987
1537,1978.0,59.947799999999994,65.78282897546573
1538,1979.0,59.947799999999994,65.8642274024077
1539,1981.0,59.947799999999994,65.84944391470108
1540,1982.0,59.947799999999994,65.86321871153535
1541,1984.0,60.27009999999999,65.90612503021404
1542,1985.0,59.947799999999994,65.9107452336729
1543,1986.01,59.947799999999994,65.87585696504493
1544,1987.01,59.947799999999994,65.79110715402197
1545,1988.01,59.947799999999994,63.36299484769836
1546,1990.0,59.947799999999994,63.46769337788249
1547,1991.0,59.947799999999994,65.97171502640313
1548,1993.01,59.947799999999994,65.8109357016667
1549,1994.01,59.947799999999994,65.7392195601879
1550,1995.01,60.27009999999999,65.86511389579645
1551,1996.0,59.947799999999994,65.91389834585873
1552,1997.01,59.947799999999994,65.81756414117561
1553,1999.0,59.947799999999994,65.96267470110116
1554,2000.0,59.947799999999994,65.80952597524426
1555,2000.0,59.947799999999994,0.0
1556,2050.04,51.890299999999996,0.0
1557,2100.07,42.865899999999996,42.69952156240893
1558,2150.08,41.576699999999995,100.0
1559,2200.05,49.9565,100.0
1560,2250.08,58.9809,68.04208031462178
1561,2300.07,61.55929999999999,0.0
1562,2350.08,53.1795,0.0
1563,2400.06,43.8328,29.214617654478232
1564,2450.07,40.6098,100.0
1565,2500.09,48.6673,100.0
1566,2550.09,58.013999999999996,61.583667368965635
1567,2600.07,59.947799999999994,0.0
1568,2650.07,51.890299999999996,0.0
1569,2700.05,42.865899999999996,46.322033052020764
1570,2750.05,41.898999999999994,100.0
1571,2800.1,50.601099999999995,100.0
1572,2850.04,59.3032,46.97963221840349
1573,2900.01,58.9809,0.0
1574,2950.07,50.2788,0.0
1575,3000.06,41.576699999999995,67.8660880482795
1576,3050.09,43.8328,100.0
1577,3100.08,52.8572,100.0
1578,3150.0699999999997,61.236999999999995,96.69556530952227
1579,3200.0699999999997,66.7161,57.50952085196375
1580,3250.1099999999997,65.42689999999999,1.0798211214475515
1581,3300.09,55.435599999999994,5.30505408699338
1582,3350.05,45.7666,95.6572091711779
1583,3400.1,50.601099999999995,100.0
1584,3450.01,58.9809,100.0
1585,3500.05,65.7492,55.713164049504854
1586,3550.0699999999997,64.78229999999999,22.118181424468965
1587,3600.06,57.3694,17.969980857228407
1588,3650.1,49.9565,83.47475999906032
1589,3700.09,52.8572,100.0
1590,3750.0699999999997,59.947799999999994,100.0
1591,3800.06,66.0715,56.83952988292758
1592,3850.0699999999997,65.10459999999999,7.294488888395001
1593,3900.08,56.0802,12.726814945811071
1594,3950.0299999999997,47.700399999999995,82.61506599960452
1595,4000.04,50.601099999999995,100.0
