,Time,T1,Q1
3704,3704,68.64989999999999,100
3705,3705,68.64989999999999,100
3706,3706,68.9722,100
3707,3707,68.9722,100
3708,3708,68.9722,100
3709,3709,68.9722,100
3710,3710,69.2945,100
3711,3711,69.2945,100
3712,3712,69.2945,0
3713,3713,69.2945,0
3714,3714,69.6168,0
3715,3715,69.6168,0
3716,3716,69.6168,0
3717,3717,69.6168,0
3718,3718,69.6168,0
3719,3719,69.2945,0
3720,3720,69.2945,0
3721,3721,69.2945,0
3722,3722,69.2945,0
3723,3723,69.2945,0
3724,3724,68.9722,0
3725,3725,68.9722,0
3726,3726,68.64989999999999,0
3727,3727,68.64989999999999,0
3728,3728,68.32759999999999,0
3729,3729,68.32759999999999,0
3730,3730,68.00529999999999,0
3731,3731,68.00529999999999,0
3732,3732,67.68299999999999,0
3733,3733,67.68299999999999,0
3734,3734,67.3607,0
3735,3735,67.0384,0
3736,3736,67.0384,0
3737,3737,66.7161,0
3738,3738,66.3938,0
3739,3739,66.3938,0
3740,3740,66.0715,0
3741,3741,65.7492,0
3742,3742,65.42689999999999,0
3743,3743,65.42689999999999,0
3744,3744,65.10459999999999,0
3745,3745,64.78229999999999,0
3746,3746,64.78229999999999,0
3747,3747,64.46,0
3748,3748,64.1377,0
3749,3749,63.8154,0
3750,3750,63.8154,0
3751,3751,63.17079999999999,0
3752,3752,63.17079999999999,0
3753,3753,62.848499999999994,0
3754,3754,62.526199999999996,0
3755,3755,62.526199999999996,0
3756,3756,62.2039,0
3757,3757,61.88159999999999,0
3758,3758,61.55929999999999,0
3759,3759,61.236999999999995,0
3760,3760,60.914699999999996,0
3761,3761,60.5924,0
3762,3762,60.5924,0
3763,3763,60.27009999999999,0
3764,3764,59.947799999999994,0
3765,3765,59.947799999999994,0
3766,3766,59.625499999999995,0
3767,3767,59.3032,0
3768,3768,58.9809,0
3769,3769,58.65859999999999,0
3770,3770,58.336299999999994,0
3771,3771,58.336299999999994,0
3772,3772,58.013999999999996,0
3773,3773,57.6917,0
3774,3774,57.3694,0
3775,3775,57.04709999999999,0
3776,3776,57.04709999999999,0
3777,3777,56.724799999999995,0
3778,3778,56.402499999999996,0
3779,3779,56.402499999999996,0
3780,3780,56.0802,0
3781,3781,55.75789999999999,0
3782,3782,55.75789999999999,0
3783,3783,55.435599999999994,0
3784,3784,55.113299999999995,0
3785,3785,54.791,0
3786,3786,54.791,0
3787,3787,54.4687,0
3788,3788,54.14639999999999,0
3789,3789,53.824099999999994,0
3790,3790,53.501799999999996,0
3791,3791,53.501799999999996,0
3792,3792,53.1795,0
3793,3793,52.8572,0
3794,3794,52.8572,0
3795,3795,52.53489999999999,0
3796,3796,52.212599999999995,0
3797,3797,52.212599999999995,0
3798,3798,51.890299999999996,0
3799,3799,51.568,0
3800,3800,51.568,0
3801,3801,51.2457,0
3802,3802,50.923399999999994,0
3803,3803,50.923399999999994,0
3804,3804,50.601099999999995,0
3805,3805,50.2788,0
3806,3806,50.2788,0
3807,3807,49.9565,0
3808,3808,49.63419999999999,0
3809,3809,49.63419999999999,0
3810,3810,49.311899999999994,0
3811,3811,49.311899999999994,0
3812,3812,48.989599999999996,0
3813,3813,48.6673,0
3814,3814,48.6673,0
3815,3815,48.345,0
3816,3816,48.345,0
3817,3817,48.02269999999999,0
3818,3818,47.700399999999995,0
3819,3819,47.700399999999995,0
3820,3820,47.378099999999996,0
3821,3821,47.378099999999996,0
3822,3822,47.0558,0
3823,3823,47.0558,0
3824,3824,46.7335,0
3825,3825,46.411199999999994,0
3826,3826,46.411199999999994,0
3827,3827,46.088899999999995,0
3828,3828,46.088899999999995,0
3829,3829,45.7666,0
3830,3830,45.7666,0
3831,3831,45.4443,0
3832,3832,45.4443,0
3833,3833,45.122,0
3834,3834,44.799699999999994,0
3835,3835,44.799699999999994,0
3836,3836,44.477399999999996,0
3837,3837,44.477399999999996,0
3838,3838,44.1551,0
3839,3839,44.1551,0
3840,3840,43.8328,0
3841,3841,43.8328,0
3842,3842,43.51049999999999,0
3843,3843,43.51049999999999,0
3844,3844,43.188199999999995,0
3845,3845,43.188199999999995,0
3846,3846,42.865899999999996,0
3847,3847,42.865899999999996,0
3848,3848,42.5436,0
3849,3849,42.5436,0
3850,3850,42.2213,0
3851,3851,42.2213,0
3852,3852,41.898999999999994,0
3853,3853,41.898999999999994,0
3854,3854,41.898999999999994,0
3855,3855,41.576699999999995,0
3856,3856,41.2544,0
3857,3857,41.2544,0
3858,3858,40.9321,0
3859,3859,40.9321,0
3860,3860,40.9321,0
3861,3861,40.6098,0
3862,3862,40.6098,0
3863,3863,40.6098,0
3864,3864,40.287499999999994,0
3865,3865,40.287499999999994,0
3866,3866,39.965199999999996,0
3867,3867,39.965199999999996,0
3868,3868,39.6429,0
3869,3869,39.6429,0
3870,3870,39.3206,0
3871,3871,39.3206,0
3872,3872,39.3206,0
3873,3873,38.9983,0
3874,3874,38.9983,0
3875,3875,38.9983,0
3876,3876,38.675999999999995,0
3877,3877,38.675999999999995,0
3878,3878,38.353699999999996,0
3879,3879,38.353699999999996,0
3880,3880,38.353699999999996,0
3881,3881,38.0314,0
3882,3882,38.0314,0
3883,3883,37.7091,0
3884,3884,37.7091,0
3885,3885,37.386799999999994,0
3886,3886,37.386799999999994,0
3887,3887,37.386799999999994,0
3888,3888,37.386799999999994,100
3889,3889,37.386799999999994,100
3890,3890,37.064499999999995,100
3891,3891,37.064499999999995,100
3892,3892,37.064499999999995,100
3893,3893,37.064499999999995,100
3894,3894,36.7422,100
3895,3895,36.7422,100
3896,3896,37.064499999999995,100
3897,3897,37.064499999999995,100
3898,3898,37.064499999999995,100
3899,3899,37.064499999999995,100
3900,3900,37.064499999999995,100
3901,3901,37.386799999999994,100
3902,3902,37.386799999999994,100
3903,3903,37.386799999999994,100
3904,3904,37.7091,100
3905,3905,37.7091,100
3906,3906,38.0314,100
3907,3907,38.0314,100
3908,3908,38.353699999999996,100
3909,3909,38.353699999999996,100
3910,3910,38.675999999999995,100
3911,3911,38.675999999999995,100
3912,3912,38.9983,100
3913,3913,38.9983,100
3914,3914,39.3206,100
3915,3915,39.3206,100
3916,3916,39.6429,100
3917,3917,39.6429,100
3918,3918,39.965199999999996,100
3919,3919,40.287499999999994,100
3920,3920,40.6098,100
3921,3921,40.6098,100
3922,3922,40.9321,100
3923,3923,41.2544,100
3924,3924,41.2544,100
3925,3925,41.576699999999995,100
3926,3926,41.898999999999994,100
3927,3927,41.898999999999994,100
3928,3928,42.5436,100
3929,3929,42.5436,100
3930,3930,42.865899999999996,100
3931,3931,42.865899999999996,100
3932,3932,43.188199999999995,100
3933,3933,43.51049999999999,100
3934,3934,43.51049999999999,100
3935,3935,43.8328,100
3936,3936,44.1551,100
3937,3937,44.1551,100
3938,3938,44.477399999999996,100
3939,3939,44.799699999999994,100
3940,3940,45.122,100
3941,3941,45.122,100
3942,3942,45.4443,100
3943,3943,45.7666,100
3944,3944,46.088899999999995,100
3945,3945,46.088899999999995,100
3946,3946,46.411199999999994,100
3947,3947,46.7335,100
3948,3948,46.7335,100
3949,3949,47.0558,100
3950,3950,47.378099999999996,100
3951,3951,47.378099999999996,100
3952,3952,47.700399999999995,100
3953,3953,48.02269999999999,100
3954,3954,48.02269999999999,100
3955,3955,48.345,100
3956,3956,48.6673,100
3957,3957,48.989599999999996,100
3958,3958,48.989599999999996,100
3959,3959,49.311899999999994,100
3960,3960,49.63419999999999,100
3961,3961,49.63419999999999,100
3962,3962,49.9565,100
3963,3963,50.2788,100
3964,3964,50.2788,100
3965,3965,50.601099999999995,100
3966,3966,50.923399999999994,100
3967,3967,50.923399999999994,100
3968,3968,51.2457,100
3969,3969,51.2457,100
3970,3970,51.568,100
3971,3971,51.890299999999996,100
3972,3972,52.212599999999995,100
3973,3973,52.212599999999995,100
3974,3974,52.53489999999999,100
3975,3975,52.53489999999999,100
3976,3976,52.8572,100
3977,3977,53.1795,100
3978,3978,53.1795,100
3979,3979,53.501799999999996,100
3980,3980,53.501799999999996,100
3981,3981,53.824099999999994,100
3982,3982,53.824099999999994,100
3983,3983,54.14639999999999,100
3984,3984,54.4687,100
3985,3985,54.4687,100
3986,3986,54.791,100
3987,3987,54.791,100
3988,3988,55.113299999999995,100
3989,3989,55.435599999999994,100
3990,3990,55.435599999999994,100
3991,3991,55.435599999999994,100
3992,3992,55.75789999999999,100
3993,3993,56.0802,100
3994,3994,56.0802,100
3995,3995,56.402499999999996,100
3996,3996,56.402499999999996,100
3997,3997,56.724799999999995,100
3998,3998,56.724799999999995,100
3999,3999,57.04709999999999,100
4000,4000,57.04709999999999,100
4001,4001,57.3694,100
4002,4002,57.6917,100
4003,4003,57.6917,100
4004,4004,58.013999999999996,100
4005,4005,58.013999999999996,100
4006,4006,58.336299999999994,100
4007,4007,58.336299999999994,100
4008,4008,58.336299999999994,100
4009,4009,58.65859999999999,100
4010,4010,58.65859999999999,100
4011,4011,58.9809,100
4012,4012,59.3032,100
4013,4013,59.3032,100
4014,4014,59.3032,100
4015,4015,59.625499999999995,100
4016,4016,59.625499999999995,100
4017,4017,59.947799999999994,100
4018,4018,59.947799999999994,100
4019,4019,60.27009999999999,100
4020,4020,60.27009999999999,100
4021,4021,60.27009999999999,100
4022,4022,60.5924,100
4023,4023,60.914699999999996,100
4024,4024,60.914699999999996,100
4025,4025,60.914699999999996,100
4026,4026,61.236999999999995,100
4027,4027,61.236999999999995,100
4028,4028,61.55929999999999,100
4029,4029,61.55929999999999,100
4030,4030,61.55929999999999,100
4031,4031,61.88159999999999,100
4032,4032,61.88159999999999,100
4033,4033,62.2039,100
4034,4034,62.2039,100
4035,4035,62.2039,100
4036,4036,62.526199999999996,100
4037,4037,62.526199999999996,100
4038,4038,62.848499999999994,100
4039,4039,62.848499999999994,100
4040,4040,63.17079999999999,100
4041,4041,63.17079999999999,100
4042,4042,63.17079999999999,100
4043,4043,63.4931,100
4044,4044,63.4931,100
4045,4045,63.8154,100
4046,4046,63.8154,100
4047,4047,63.8154,100
4048,4048,63.8154,100
4049,4049,64.1377,100
4050,4050,64.1377,100
4051,4051,64.46,100
4052,4052,64.46,100
4053,4053,64.78229999999999,100
4054,4054,64.78229999999999,100
4055,4055,64.78229999999999,100
4056,4056,65.10459999999999,100
4057,4057,65.10459999999999,100
4058,4058,65.10459999999999,100
4059,4059,65.10459999999999,100
4060,4060,65.42689999999999,100
4061,4061,65.42689999999999,100
4062,4062,65.42689999999999,100
4063,4063,65.7492,100
4064,4064,65.7492,100
4065,4065,66.0715,100
4066,4066,66.0715,100
4067,4067,66.0715,100
4068,4068,66.3938,100
4069,4069,66.3938,100
4070,4070,66.3938,100
4071,4071,66.7161,100
4072,4072,66.7161,100
4073,4073,66.7161,100
4074,4074,66.7161,100
4075,4075,67.0384,100
4076,4076,67.0384,100
4077,4077,67.0384,100
4078,4078,67.0384,100
4079,4079,67.3607,100
4080,4080,67.3607,100
4081,4081,67.68299999999999,100
4082,4082,67.68299999999999,100
4083,4083,67.68299999999999,100
4084,4084,67.68299999999999,100
4085,4085,68.00529999999999,100
4086,4086,68.00529999999999,100
4087,4087,68.00529999999999,100
4088,4088,68.00529999999999,100
4089,4089,68.32759999999999,100
4090,4090,68.32759999999999,100
4091,4091,68.32759999999999,100
4092,4092,68.64989999999999,100
4093,4093,68.64989999999999,100
4094,4094,68.64989999999999,100
4095,4095,68.64989999999999,100
4096,4096,68.9722,100
4097,4097,68.9722,100
4098,4098,68.9722,100
4099,4099,69.2945,100
4100,4100,69.2945,100
4101,4101,69.2945,100
4102,4102,69.2945,100
4103,4103,69.6168,100
4104,4104,69.6168,100
4105,4105,69.6168,100
4106,4106,69.6168,100
4107,4107,69.6168,100
4108,4108,69.9391,100
4109,4109,69.9391,100
4110,4110,69.9391,100
4111,4111,69.9391,100
4112,4112,70.2614,100
4113,4113,70.2614,100
4114,4114,70.2614,100
4115,4115,70.5837,100
4116,4116,70.5837,100
4117,4117,70.5837,100
4118,4118,70.5837,100
4119,4119,70.5837,100
4120,4120,70.90599999999999,100
4121,4121,70.90599999999999,100
4122,4122,70.90599999999999,100
4123,4123,70.90599999999999,100
4124,4124,70.90599999999999,100
4125,4125,70.90599999999999,100
4126,4126,71.22829999999999,100
4127,4127,71.22829999999999,100
4128,4128,71.22829999999999,100
4129,4129,71.55059999999999,100
4130,4130,71.55059999999999,100
4131,4131,71.55059999999999,100
4132,4132,71.55059999999999,100
4133,4133,71.55059999999999,100
4134,4134,71.55059999999999,100
4135,4135,71.8729,100
4136,4136,71.8729,100
4137,4137,71.8729,100
4138,4138,71.8729,100
4139,4139,72.1952,100
4140,4140,72.1952,100
4141,4141,72.1952,100
4142,4142,72.1952,100
4143,4143,72.1952,100
4144,4144,72.1952,100
4145,4145,72.1952,100
4146,4146,72.5175,100
4147,4147,72.5175,0
4148,4148,72.5175,0
4149,4149,72.5175,0
4150,4150,72.5175,0
4151,4151,72.5175,0
4152,4152,72.5175,0
4153,4153,72.5175,0
4154,4154,72.5175,0
4155,4155,72.5175,0
4156,4156,72.1952,0
4157,4157,72.1952,0
4158,4158,72.1952,0
4159,4159,71.8729,0
4160,4160,71.8729,0
4161,4161,71.55059999999999,0
4162,4162,71.55059999999999,0
4163,4163,71.22829999999999,0
4164,4164,71.22829999999999,0
4165,4165,70.90599999999999,0
4166,4166,70.5837,0
4167,4167,70.5837,0
4168,4168,70.2614,0
4169,4169,69.9391,0
4170,4170,69.9391,0
4171,4171,69.6168,0
4172,4172,69.2945,0
4173,4173,68.9722,0
4174,4174,68.9722,0
4175,4175,68.64989999999999,0
4176,4176,68.32759999999999,0
4177,4177,68.00529999999999,0
4178,4178,68.00529999999999,0
4179,4179,67.68299999999999,0
4180,4180,67.3607,0
4181,4181,67.0384,0
4182,4182,67.0384,0
4183,4183,66.3938,0
4184,4184,66.3938,0
4185,4185,66.0715,0
4186,4186,65.7492,0
4187,4187,65.7492,0
4188,4188,65.10459999999999,0
4189,4189,65.10459999999999,0
4190,4190,64.78229999999999,0
4191,4191,64.46,0
4192,4192,64.1377,0
4193,4193,63.8154,0
4194,4194,63.4931,0
4195,4195,63.17079999999999,0
4196,4196,62.848499999999994,0
4197,4197,62.848499999999994,0
4198,4198,62.526199999999996,0
4199,4199,62.2039,0
4200,4200,61.88159999999999,0
4201,4201,61.55929999999999,0
4202,4202,61.236999999999995,0
4203,4203,61.236999999999995,0
4204,4204,60.914699999999996,0
4205,4205,60.5924,0
4206,4206,60.27009999999999,0
4207,4207,59.947799999999994,0
4208,4208,59.947799999999994,0
4209,4209,59.625499999999995,0
4210,4210,59.3032,0
4211,4211,58.9809,0
4212,4212,58.65859999999999,0
4213,4213,58.65859999999999,0
4214,4214,58.336299999999994,0
4215,4215,58.013999999999996,0
4216,4216,57.6917,0
4217,4217,57.3694,0
4218,4218,57.3694,0
4219,4219,57.04709999999999,0
4220,4220,56.724799999999995,0
4221,4221,56.402499999999996,0
4222,4222,56.0802,0
4223,4223,56.0802,0
4224,4224,55.75789999999999,0
4225,4225,55.435599999999994,0
4226,4226,55.113299999999995,0
4227,4227,55.113299999999995,0
4228,4228,54.791,0
4229,4229,54.4687,0
4230,4230,54.14639999999999,0
4231,4231,54.14639999999999,0
4232,4232,53.824099999999994,0
4233,4233,53.501799999999996,0
4234,4234,53.1795,0
4235,4235,53.1795,0
4236,4236,52.8572,0
4237,4237,52.53489999999999,0
4238,4238,52.53489999999999,0
4239,4239,52.212599999999995,0
4240,4240,52.212599999999995,0
4241,4241,51.890299999999996,0
4242,4242,51.568,0
4243,4243,51.2457,0
4244,4244,51.2457,0
4245,4245,50.923399999999994,0
4246,4246,50.923399999999994,0
4247,4247,50.601099999999995,0
4248,4248,50.2788,0
4249,4249,50.2788,0
4250,4250,49.9565,0
4251,4251,49.63419999999999,0
4252,4252,49.311899999999994,0
4253,4253,49.311899999999994,0
4254,4254,48.989599999999996,0
4255,4255,48.989599999999996,0
4256,4256,48.6673,0
4257,4257,48.345,0
4258,4258,48.345,0
4259,4259,48.02269999999999,0
4260,4260,48.02269999999999,0
4261,4261,47.700399999999995,0
4262,4262,47.378099999999996,0
4263,4263,47.378099999999996,0
4264,4264,47.0558,0
4265,4265,47.0558,0
4266,4266,46.7335,0
4267,4267,46.7335,0
4268,4268,46.411199999999994,0
4269,4269,46.088899999999995,0
4270,4270,46.088899999999995,0
4271,4271,45.7666,0
4272,4272,45.7666,0
4273,4273,45.4443,0
4274,4274,45.4443,0
4275,4275,45.122,0
4276,4276,45.122,0
4277,4277,44.799699999999994,0
4278,4278,44.799699999999994,0
4279,4279,44.477399999999996,0
4280,4280,44.477399999999996,0
4281,4281,44.1551,0
4282,4282,44.1551,0
4283,4283,43.8328,0
4284,4284,43.51049999999999,0
4285,4285,43.51049999999999,0
4286,4286,43.188199999999995,0
4287,4287,43.188199999999995,0
4288,4288,43.188199999999995,0
4289,4289,42.865899999999996,0
4290,4290,42.865899999999996,0
4291,4291,42.5436,0
4292,4292,42.5436,0
4293,4293,42.2213,0
4294,4294,42.2213,0
4295,4295,41.898999999999994,0
4296,4296,41.898999999999994,0
4297,4297,41.576699999999995,0
4298,4298,41.576699999999995,0
4299,4299,41.2544,0
4300,4300,41.2544,0
4301,4301,40.9321,0
4302,4302,40.9321,0
4303,4303,40.9321,0
4304,4304,40.6098,0
4305,4305,40.6098,0
4306,4306,40.287499999999994,0
4307,4307,40.287499999999994,0
4308,4308,39.965199999999996,0
4309,4309,39.965199999999996,0
4310,4310,39.6429,0
4311,4311,39.6429,0
4312,4312,39.6429,0
4313,4313,39.3206,0
4314,4314,39.3206,0
4315,4315,39.3206,0
4316,4316,38.9983,0
4317,4317,38.675999999999995,0
4318,4318,38.675999999999995,0
4319,4319,38.675999999999995,0
4320,4320,38.353699999999996,0
4321,4321,38.353699999999996,0
4322,4322,38.353699999999996,0
4323,4323,38.0314,0
4324,4324,38.0314,0
4325,4325,37.7091,0
4326,4326,37.7091,0
4327,4327,37.7091,0
4328,4328,37.386799999999994,0
4329,4329,37.386799999999994,0
4330,4330,37.386799999999994,0
4331,4331,37.064499999999995,0
4332,4332,37.064499999999995,0
4333,4333,37.064499999999995,0
4334,4334,36.7422,0
4335,4335,36.7422,0
4336,4336,36.7422,0
4337,4337,36.4199,0
4338,4338,36.4199,0
4339,4339,36.4199,0
4340,4340,36.0976,0
4341,4341,36.0976,0
4342,4342,35.775299999999994,0
4343,4343,35.775299999999994,0
4344,4344,35.775299999999994,0
4345,4345,35.452999999999996,0
4346,4346,35.452999999999996,0
4347,4347,35.452999999999996,0
4348,4348,35.452999999999996,0
4349,4349,35.1307,0
4350,4350,35.1307,0
4351,4351,34.8084,0
4352,4352,34.8084,0
4353,4353,34.8084,0
4354,4354,34.8084,0
4355,4355,34.4861,0
4356,4356,34.4861,0
4357,4357,34.4861,0
4358,4358,34.4861,0
4359,4359,34.163799999999995,0
4360,4360,34.163799999999995,0
4361,4361,33.841499999999996,0
4362,4362,33.841499999999996,0
4363,4363,33.841499999999996,0
4364,4364,33.5192,0
4365,4365,33.841499999999996,0
4366,4366,33.5192,0
4367,4367,33.5192,0
4368,4368,33.5192,0
4369,4369,33.1969,0
4370,4370,33.1969,0
4371,4371,33.1969,0
4372,4372,32.8746,0
4373,4373,32.8746,0
4374,4374,32.8746,0
4375,4375,32.8746,0
4376,4376,32.552299999999995,0
4377,4377,32.552299999999995,0
4378,4378,32.552299999999995,0
4379,4379,32.552299999999995,0
4380,4380,32.23,0
4381,4381,32.23,0
4382,4382,32.23,0
4383,4383,31.9077,0
4384,4384,32.23,0
4385,4385,31.9077,0
4386,4386,31.9077,0
4387,4387,31.9077,0
4388,4388,31.585399999999996,0
4389,4389,31.585399999999996,0
4390,4390,31.585399999999996,0
4391,4391,31.585399999999996,0
4392,4392,31.263099999999998,0
4393,4393,31.263099999999998,0
4394,4394,31.263099999999998,0
4395,4395,31.263099999999998,0
4396,4396,31.263099999999998,0
4397,4397,30.940799999999996,0
4398,4398,30.940799999999996,0
4399,4399,30.940799999999996,0
4400,4400,30.940799999999996,0
4401,4401,30.618499999999997,0
4402,4402,30.618499999999997,0
4403,4403,30.618499999999997,0
4404,4404,30.618499999999997,0
4405,4405,30.2962,0
4406,4406,30.2962,0
4407,4407,30.2962,0
4408,4408,30.2962,0
4409,4409,30.2962,0
4410,4410,29.973899999999997,0
4411,4411,29.973899999999997,0
4412,4412,29.973899999999997,0
4413,4413,29.973899999999997,0
4414,4414,29.973899999999997,0
4415,4415,29.973899999999997,0
4416,4416,29.6516,0
4417,4417,29.6516,0
4418,4418,29.6516,0
4419,4419,29.6516,0
4420,4420,29.6516,0
4421,4421,29.329299999999996,0
4422,4422,29.329299999999996,0
4423,4423,29.329299999999996,0
4424,4424,29.006999999999998,0
4425,4425,29.006999999999998,0
4426,4426,29.006999999999998,0
4427,4427,29.006999999999998,0
4428,4428,29.006999999999998,0
4429,4429,29.006999999999998,0
4430,4430,29.006999999999998,0
4431,4431,29.006999999999998,0
4432,4432,28.6847,0
4433,4433,28.6847,0
4434,4434,28.6847,100
4435,4435,28.6847,100
4436,4436,28.6847,100
4437,4437,28.6847,100
4438,4438,28.6847,100
4439,4439,28.362399999999997,100
4440,4440,28.6847,100
4441,4441,28.6847,100
4442,4442,28.6847,100
4443,4443,29.006999999999998,100
4444,4444,29.006999999999998,100
4445,4445,29.006999999999998,100
4446,4446,29.329299999999996,100
4447,4447,29.329299999999996,100
4448,4448,29.6516,100
4449,4449,29.6516,100
4450,4450,29.973899999999997,100
4451,4451,29.973899999999997,100
4452,4452,30.2962,100
4453,4453,30.2962,100
4454,4454,30.618499999999997,100
4455,4455,30.940799999999996,100
4456,4456,31.263099999999998,100
4457,4457,31.263099999999998,100
4458,4458,31.585399999999996,100
4459,4459,31.9077,100
4460,4460,31.9077,100
4461,4461,32.23,100
4462,4462,32.552299999999995,100
4463,4463,32.8746,100
4464,4464,33.1969,100
4465,4465,33.5192,100
4466,4466,33.5192,100
4467,4467,33.841499999999996,100
4468,4468,34.163799999999995,100
4469,4469,34.4861,100
4470,4470,34.8084,100
4471,4471,35.1307,100
4472,4472,35.1307,100
4473,4473,35.452999999999996,100
4474,4474,35.775299999999994,100
4475,4475,36.0976,100
4476,4476,36.4199,100
4477,4477,36.4199,100
4478,4478,36.7422,100
4479,4479,37.064499999999995,100
4480,4480,37.386799999999994,100
4481,4481,37.7091,100
4482,4482,38.0314,100
4483,4483,38.353699999999996,100
4484,4484,38.675999999999995,100
4485,4485,38.675999999999995,100
4486,4486,38.9983,100
4487,4487,39.3206,100
4488,4488,39.6429,100
4489,4489,39.965199999999996,100
4490,4490,40.287499999999994,100
4491,4491,40.6098,100
4492,4492,40.6098,100
4493,4493,40.9321,100
4494,4494,41.2544,100
4495,4495,41.576699999999995,100
4496,4496,41.898999999999994,100
4497,4497,42.2213,100
4498,4498,42.2213,100
4499,4499,42.5436,100
4500,4500,42.865899999999996,100
4501,4501,43.188199999999995,100
4502,4502,43.51049999999999,100
4503,4503,43.51049999999999,100
4504,4504,43.8328,100
4505,4505,44.1551,100
4506,4506,44.477399999999996,100
4507,4507,44.477399999999996,100
4508,4508,44.799699999999994,100
4509,4509,45.122,100
4510,4510,45.4443,100
4511,4511,45.4443,100
4512,4512,45.7666,100
4513,4513,46.088899999999995,100
4514,4514,46.411199999999994,100
4515,4515,46.411199999999994,100
4516,4516,46.7335,100
4517,4517,47.0558,100
4518,4518,47.378099999999996,100
4519,4519,47.378099999999996,100
4520,4520,47.700399999999995,100
4521,4521,48.02269999999999,100
4522,4522,48.345,100
4523,4523,48.345,100
4524,4524,48.6673,100
4525,4525,48.989599999999996,100
4526,4526,49.311899999999994,100
4527,4527,49.311899999999994,100
4528,4528,49.63419999999999,100
4529,4529,49.63419999999999,100
4530,4530,49.9565,100
4531,4531,50.2788,100
4532,4532,50.2788,100
4533,4533,50.601099999999995,100
4534,4534,50.923399999999994,100
4535,4535,50.923399999999994,100
4536,4536,51.2457,100
4537,4537,51.568,100
4538,4538,51.568,100
4539,4539,51.890299999999996,100
4540,4540,51.890299999999996,100
4541,4541,52.212599999999995,100
4542,4542,52.53489999999999,100
4543,4543,52.8572,100
4544,4544,52.8572,100
4545,4545,53.1795,100
4546,4546,53.501799999999996,100
4547,4547,53.501799999999996,100
4548,4548,53.824099999999994,100
4549,4549,53.824099999999994,100
4550,4550,54.14639999999999,100
4551,4551,54.14639999999999,100
4552,4552,54.4687,100
4553,4553,54.4687,100
4554,4554,54.791,100
4555,4555,55.113299999999995,100
4556,4556,55.113299999999995,100
4557,4557,55.435599999999994,100
4558,4558,55.75789999999999,100
4559,4559,55.75789999999999,100
4560,4560,56.0802,100
4561,4561,56.0802,100
4562,4562,56.402499999999996,100
4563,4563,56.402499999999996,100
4564,4564,56.724799999999995,100
4565,4565,56.724799999999995,100
4566,4566,57.04709999999999,100
4567,4567,57.04709999999999,100
4568,4568,57.3694,100
4569,4569,57.3694,100
4570,4570,57.3694,100
4571,4571,57.6917,100
4572,4572,58.013999999999996,100
4573,4573,58.013999999999996,100
4574,4574,58.336299999999994,100
4575,4575,58.336299999999994,100
4576,4576,58.65859999999999,100
4577,4577,58.65859999999999,100
4578,4578,58.9809,100
4579,4579,58.9809,100
4580,4580,59.3032,100
4581,4581,59.3032,100
4582,4582,59.625499999999995,100
4583,4583,59.625499999999995,100
4584,4584,59.947799999999994,100
4585,4585,59.947799999999994,100
4586,4586,60.27009999999999,100
4587,4587,60.27009999999999,100
4588,4588,60.27009999999999,100
4589,4589,60.5924,100
4590,4590,60.5924,100
4591,4591,60.914699999999996,100
4592,4592,60.914699999999996,100
4593,4593,61.236999999999995,100
4594,4594,61.236999999999995,100
4595,4595,61.55929999999999,100
4596,4596,61.55929999999999,100
4597,4597,61.55929999999999,100
4598,4598,61.88159999999999,100
4599,4599,61.88159999999999,100
4600,4600,62.2039,100
4601,4601,62.2039,100
4602,4602,62.526199999999996,100
4603,4603,62.526199999999996,100
4604,4604,62.526199999999996,100
4605,4605,62.848499999999994,100
4606,4606,62.848499999999994,100
4607,4607,62.848499999999994,100
4608,4608,63.17079999999999,100
4609,4609,63.17079999999999,100
4610,4610,63.4931,100
4611,4611,63.4931,100
4612,4612,63.4931,100
4613,4613,63.8154,100
4614,4614,63.8154,100
4615,4615,63.8154,100
4616,4616,64.1377,100
4617,4617,64.1377,100
4618,4618,64.46,100
4619,4619,64.46,100
4620,4620,64.46,0
4621,4621,64.46,0
4622,4622,64.78229999999999,0
4623,4623,64.78229999999999,0
4624,4624,64.78229999999999,0
4625,4625,64.78229999999999,0
4626,4626,64.78229999999999,0
4627,4627,64.78229999999999,0
4628,4628,64.78229999999999,0
4629,4629,64.78229999999999,0
4630,4630,64.78229999999999,0
4631,4631,64.78229999999999,0
4632,4632,64.78229999999999,0
4633,4633,64.46,0
4634,4634,64.46,0
4635,4635,64.1377,0
4636,4636,64.1377,0
4637,4637,64.1377,0
4638,4638,63.8154,0
4639,4639,63.8154,0
4640,4640,63.4931,0
4641,4641,63.4931,0
4642,4642,63.17079999999999,0
4643,4643,63.17079999999999,0
4644,4644,62.848499999999994,0
4645,4645,62.848499999999994,0
4646,4646,62.526199999999996,0
4647,4647,62.2039,0
4648,4648,62.2039,0
4649,4649,61.88159999999999,0
4650,4650,61.88159999999999,0
4651,4651,61.55929999999999,0
4652,4652,61.236999999999995,0
4653,4653,60.914699999999996,0
4654,4654,60.914699999999996,0
4655,4655,60.5924,0
4656,4656,60.27009999999999,0
4657,4657,60.27009999999999,0
4658,4658,59.947799999999994,0
4659,4659,59.625499999999995,0
4660,4660,59.3032,0
4661,4661,59.3032,0
4662,4662,58.9809,0
4663,4663,58.65859999999999,0
4664,4664,58.65859999999999,0
4665,4665,58.336299999999994,0
