,Time,T1,Q1,Omegas,Run Lengths
708,927.5875234343902,31.585399999999996,17.30708034961459,0.00630957344480193,299.7453286096186
709,928.5775234343902,31.585399999999996,17.334744031369972,0.00630957344480193,299.7453286096186
710,929.5875234343902,31.585399999999996,17.36287269090412,0.00630957344480193,299.7453286096186
711,932.5775234343902,31.585399999999996,17.445577783123355,0.00630957344480193,299.7453286096186
712,933.5775234343902,31.585399999999996,17.47304556959717,0.00630957344480193,299.7453286096186
713,934.5775234343902,31.585399999999996,17.500414902680173,0.00630957344480193,299.7453286096186
714,935.5875234343902,31.585399999999996,17.527956884315632,0.00630957344480193,299.7453286096186
715,936.5875234343902,31.585399999999996,17.55512503405744,0.00630957344480193,299.7453286096186
716,937.5875234343902,31.585399999999996,17.582191462776944,0.00630957344480193,299.7453286096186
717,939.5775234343902,31.585399999999996,17.635746771219157,0.00630957344480193,299.7453286096186
718,940.5875234343902,31.585399999999996,17.6627696680031,0.00630957344480193,299.7453286096186
719,941.5875234343902,31.585399999999996,17.689418478467985,0.00630957344480193,299.7453286096186
720,943.5775234343902,31.585399999999996,17.742130043267576,0.00630957344480193,299.7453286096186
721,944.5775234343902,31.9077,17.768455583099183,0.00630957344480193,299.7453286096186
722,945.5775234343902,31.585399999999996,17.794670909094535,0.00630957344480193,299.7453286096186
723,946.5775234343902,31.585399999999996,17.820774977606163,0.00630957344480193,299.7453286096186
724,947.5875234343902,31.585399999999996,17.84702609653075,0.00630957344480193,299.7453286096186
725,949.5775234343902,31.585399999999996,17.89840926845053,0.00630957344480193,299.7453286096186
726,950.5775234343902,31.585399999999996,17.92405795975666,0.00630957344480193,299.7453286096186
727,951.5775234343902,31.9077,17.949590242604895,0.00630957344480193,299.7453286096186
728,952.5875234343902,31.585399999999996,17.975258652696365,0.00630957344480193,299.7453286096186
729,953.5875234343902,31.585399999999996,18.000553884477707,0.00630957344480193,299.7453286096186
730,955.5775234343902,31.585399999999996,18.050535030679356,0.00630957344480193,299.7453286096186
731,956.5875234343902,31.585399999999996,18.07571885273492,0.00630957344480193,299.7453286096186
732,958.5775234343902,31.585399999999996,18.12497199757015,0.00630957344480193,299.7453286096186
733,959.5775234343902,31.585399999999996,18.14953681810185,0.00630957344480193,299.7453286096186
734,960.5775234343902,31.585399999999996,18.173976253730405,0.00630957344480193,299.7453286096186
735,961.5875234343902,31.585399999999996,18.19853182089902,0.00630957344480193,299.7453286096186
736,962.5875234343902,31.585399999999996,18.222716294778408,0.00630957344480193,299.7453286096186
737,963.5775234343902,31.585399999999996,18.246532546905314,0.00630957344480193,299.7453286096186
738,965.5875234343902,31.585399999999996,18.294496101475094,0.00630957344480193,299.7453286096186
739,966.5875234343902,31.585399999999996,18.318161656949172,0.00630957344480193,299.7453286096186
740,967.5775234343902,31.585399999999996,18.341460436856966,0.00630957344480193,299.7453286096186
741,969.5775234343902,31.585399999999996,18.38812999502201,0.00630957344480193,299.7453286096186
742,970.5775234343902,31.585399999999996,18.411262912101265,0.00630957344480193,299.7453286096186
743,971.5875234343902,31.585399999999996,18.43448930702122,0.00630957344480193,299.7453286096186
744,972.5875234343902,31.585399999999996,18.457348328023816,0.00630957344480193,299.7453286096186
745,973.5875234343902,31.585399999999996,18.48006970996699,0.00630957344480193,299.7453286096186
746,974.5775234343902,31.585399999999996,18.502427408663365,0.00630957344480193,299.7453286096186
747,976.5875234343902,31.585399999999996,18.547399003538217,0.00630957344480193,299.7453286096186
748,977.5875234343902,31.585399999999996,18.569560839062394,0.00630957344480193,299.7453286096186
749,978.5775234343902,31.585399999999996,18.591361077298547,0.00630957344480193,299.7453286096186
750,980.5775234343902,31.585399999999996,18.63497359302092,0.00630957344480193,299.7453286096186
751,981.5875234343902,31.585399999999996,18.65677838042064,0.00630957344480193,299.7453286096186
752,982.5775234343902,31.585399999999996,18.678007272803782,0.00630957344480193,299.7453286096186
753,983.5775234343902,31.585399999999996,18.69930490411376,0.00630957344480193,299.7453286096186
754,984.5875234343902,31.585399999999996,18.72066602095476,0.00630957344480193,299.7453286096186
755,985.5975234343902,31.585399999999996,18.741876038665012,0.00630957344480193,299.7453286096186
756,987.5875234343902,31.585399999999996,18.783220599852235,0.00630957344480193,299.7453286096186
757,988.5875234343902,31.585399999999996,18.803772002567825,0.00630957344480193,299.7453286096186
758,989.5875234343902,31.585399999999996,18.82417197489486,0.00630957344480193,299.7453286096186
759,991.5775234343902,31.585399999999996,18.864314199315093,0.00630957344480193,299.7453286096186
760,992.5775234343902,31.585399999999996,18.884256574368614,0.00630957344480193,299.7453286096186
761,994.5875234343902,31.585399999999996,18.92387216878499,0.00630957344480193,299.7453286096186
762,995.5875234343902,31.585399999999996,18.943346717197507,0.00630957344480193,299.7453286096186
763,996.5875234343902,31.585399999999996,18.962664278670427,0.00630957344480193,299.7453286096186
764,997.5875234343902,31.585399999999996,18.98182408416033,0.00630957344480193,299.7453286096186
765,998.5775234343902,31.585399999999996,19.000636145193564,0.00630957344480193,299.7453286096186
766,999.5875234343902,31.9077,19.019667382449548,0.00630957344480193,299.7453286096186
767,1001.5775234343902,31.585399999999996,19.0566861719311,0.00630957344480193,299.7453286096186
768,1002.5875234343902,31.585399999999996,19.0752302966633,0.00630957344480193,299.7453286096186
769,1003.5875234343902,31.585399999999996,19.09342777015479,0.00630957344480193,299.7453286096186
770,1005.5875234343902,31.585399999999996,19.12933311391098,0.00630957344480193,299.7453286096186
771,1006.5875234343902,31.585399999999996,19.147039554762948,0.00630957344480193,299.7453286096186
772,1008.5775234343902,31.585399999999996,19.181783517379113,0.00630957344480193,299.7453286096186
773,1009.5775234343902,31.585399999999996,19.19899424988967,0.00630957344480193,299.7453286096186
774,1011.5875234343902,31.585399999999996,19.233081450510156,0.00630957344480193,299.7453286096186
775,1012.5775234343902,31.585399999999996,19.249620753541073,0.00630957344480193,299.7453286096186
776,1013.5875234343902,31.585399999999996,19.266323307763237,0.00630957344480193,299.7453286096186
777,1014.5875234343902,31.585399999999996,19.28268979831047,0.00630957344480193,299.7453286096186
778,1015.5875234343902,31.9077,19.298885792471545,0.00630957344480193,299.7453286096186
779,1016.5975234343902,31.585399999999996,19.315070027577377,0.00630957344480193,299.7453286096186
780,1018.5875234343902,31.585399999999996,19.346444383009302,0.00630957344480193,299.7453286096186
781,1019.5875234343902,31.9077,19.361952012164714,0.00630957344480193,299.7453286096186
782,1020.5875234343902,31.585399999999996,19.377285989458862,0.00630957344480193,299.7453286096186
783,1022.5775234343902,31.585399999999996,19.407281572641416,0.00630957344480193,299.7453286096186
784,1023.5875234343902,31.9077,19.422239940339107,0.00630957344480193,299.7453286096186
785,1024.5875234343903,31.585399999999996,19.43687327513684,0.00630957344480193,299.7453286096186
786,1025.5875234343903,31.585399999999996,19.451329975413998,0.00630957344480193,299.7453286096186
787,1026.5875234343903,31.585399999999996,19.465609465640895,0.00630957344480193,299.7453286096186
788,1027.5875234343903,31.9077,19.47971117734267,0.00630957344480193,299.7453286096186
789,1029.5875234343903,31.9077,19.50737902668109,0.00630957344480193,299.7453286096186
790,1030.5875234343903,31.9077,19.52094406284447,0.00630957344480193,299.7453286096186
791,1031.5875234343903,31.585399999999996,19.534329117580043,0.00630957344480193,299.7453286096186
792,1033.57752343439,31.9077,19.560427821338315,0.00630957344480193,299.7453286096186
793,1034.5875234343903,31.9077,19.57339910050414,0.00630957344480193,299.7453286096186
794,1036.57752343439,31.9077,19.598412403851945,0.00630957344480193,299.7453286096186
795,1037.5875234343903,31.9077,19.61083049967587,0.00630957344480193,299.7453286096186
796,1038.57752343439,31.9077,19.622820971557744,0.00630957344480193,299.7453286096186
797,1039.5875234343903,31.9077,19.634867794393568,0.00630957344480193,299.7453286096186
798,1040.5875234343903,31.9077,19.646609903958094,0.00630957344480193,299.7453286096186
799,1041.5875234343903,31.9077,19.658167029264167,0.00630957344480193,299.7453286096186
800,1044.5875234343903,31.9077,19.691723935603722,0.00630957344480193,299.7453286096186
801,1045.5875234343903,31.9077,19.702536596833085,0.00630957344480193,299.7453286096186
802,1046.5875234343903,31.9077,19.71316204732963,0.00630957344480193,299.7453286096186
803,1047.5875234343903,31.9077,19.72359986408796,0.00630957344480193,299.7453286096186
804,1048.5875234343903,31.9077,19.733849631572483,0.00630957344480193,299.7453286096186
805,1050.57752343439,31.9077,19.753685605646037,0.00630957344480193,299.7453286096186
806,1051.5875234343903,31.9077,19.76346659541975,0.00630957344480193,299.7453286096186
807,1053.57752343439,31.9077,19.782171617374996,0.00630957344480193,299.7453286096186
808,1054.5875234343903,31.9077,19.791376877038623,0.00630957344480193,299.7453286096186
809,1056.5875234343903,31.9077,19.8090306111836,0.00630957344480193,299.7453286096186
810,1057.5875234343903,31.9077,19.81757047657275,0.00630957344480193,299.7453286096186
811,1059.57752343439,31.9077,19.83399389666777,0.00630957344480193,299.7453286096186
812,1060.5875234343903,31.9077,19.842038009228542,0.00630957344480193,299.7453286096186
813,1062.57752343439,31.9077,19.857311597047094,0.00630957344480193,299.7453286096186
814,1063.57752343439,31.9077,19.864697823901096,0.00630957344480193,299.7453286096186
815,1064.5875234343903,31.9077,19.87196133090191,0.00630957344480193,299.7453286096186
816,1065.5875234343903,31.9077,19.878957997535665,0.00630957344480193,299.7453286096186
817,1066.5875234343903,31.9077,19.88576042999744,0.00630957344480193,299.7453286096186
818,1067.5875234343903,31.9077,19.89236835747842,0.00630957344480193,299.7453286096186
819,1069.57752343439,31.9077,19.90493843781411,0.00630957344480193,299.7453286096186
820,1070.5875234343903,31.9077,19.911022518161317,0.00630957344480193,299.7453286096186
821,1071.5875234343903,31.9077,19.916849872653337,0.00630957344480193,299.7453286096186
822,1073.5875234343903,31.9077,19.927917129430536,0.00630957344480193,299.7453286096186
823,1074.5875234343903,31.9077,19.933156591121747,0.00630957344480193,299.7453286096186
824,1076.57752343439,31.9077,19.942998647188748,0.00630957344480193,299.7453286096186
825,1077.57752343439,31.9077,19.94765030763958,0.00630957344480193,299.7453286096186
826,1078.57752343439,31.9077,19.952104999237385,0.00630957344480193,299.7453286096186
827,1079.5875234343903,31.9077,19.956404123923935,0.00630957344480193,299.7453286096186
828,1080.5875234343903,31.9077,19.96046237964625,0.00630957344480193,299.7453286096186
829,1081.5875234343903,32.23,19.964323156459454,0.00630957344480193,299.7453286096186
830,1083.57752343439,31.9077,19.971417992232432,0.00630957344480193,299.7453286096186
831,1084.5875234343903,32.23,19.974719115791725,0.00630957344480193,299.7453286096186
832,1085.5875234343903,31.9077,19.977788518678068,0.00630957344480193,299.7453286096186
833,1087.57752343439,31.9077,19.983306956471054,0.00630957344480193,299.7453286096186
834,1088.5875234343903,31.9077,19.98580726597175,0.00630957344480193,299.7453286096186
835,1090.5875234343903,32.23,19.99016083533841,0.00630957344480193,299.7453286096186
836,1091.5875234343903,32.23,19.99203966954189,0.00630957344480193,299.7453286096186
837,1093.57752343439,31.9077,19.99518723432646,0.00630957344480193,299.7453286096186
838,1094.57752343439,31.9077,19.996471656613522,0.00630957344480193,299.7453286096186
839,1095.57752343439,32.23,19.99755716644109,0.00630957344480193,299.7453286096186
840,1096.57752343439,31.9077,19.998443720594388,0.00630957344480193,299.7453286096186
841,1097.5875234343903,32.23,19.999137154407382,0.00630957344480193,299.7453286096186
842,1098.5875234343903,32.23,19.999623708956534,0.00630957344480193,299.7453286096186
843,1100.57752343439,32.23,19.99999979341549,0.00630957344480193,299.7453286096186
844,1101.5875234343903,32.23,19.999889107076203,0.00630957344480193,299.7453286096186
845,1102.5875234343903,32.23,19.999579472867204,0.00630957344480193,299.7453286096186
846,1104.57752343439,32.23,19.998371178055432,0.00630957344480193,299.7453286096186
847,1105.5875234343903,32.23,19.997456442064163,0.00630957344480193,299.7453286096186
848,1106.5875234343903,32.23,19.996350816314703,0.00630957344480193,299.7453286096186
849,1107.57752343439,32.23,19.995060312679357,0.00630957344480193,299.7453286096186
850,1108.5875234343903,32.23,19.993542893803713,0.00630957344480193,299.7453286096186
851,1109.5875234343903,32.23,19.991840708827226,0.00630957344480193,299.7453286096186
852,1111.5875234343903,32.23,19.987840230254452,0.00630957344480193,299.7453286096186
853,1112.57752343439,32.23,19.985566059884803,0.00630957344480193,299.7453286096186
854,1113.5875234343903,32.23,19.98304548423739,0.00630957344480193,299.7453286096186
855,1115.57752343439,32.23,19.977487147966194,0.00630957344480193,299.7453286096186
856,1116.5875234343903,32.23,19.9743658185063,0.00630957344480193,299.7453286096186
857,1118.5875234343903,32.23,19.96758902064431,0.00630957344480193,299.7453286096186
858,1119.57752343439,32.23,19.96394173793197,0.00630957344480193,299.7453286096186
859,1121.57752343439,32.23,19.955982769410156,0.00630957344480193,299.7453286096186
860,1122.5875234343903,32.23,19.951663502149813,0.00630957344480193,299.7453286096186
861,1123.5875234343903,32.23,19.947188885071114,0.00630957344480193,299.7453286096186
862,1124.5875234343903,32.23,19.942517317508894,0.00630957344480193,299.7453286096186
863,1125.5875234343903,32.23,19.93764898544098,0.00630957344480193,299.7453286096186
864,1126.5875234343903,32.23,19.932584082678524,0.00630957344480193,299.7453286096186
865,1128.57752343439,32.23,19.921920924031888,0.00630957344480193,299.7453286096186
866,1129.5875234343903,32.23,19.91621200567083,0.00630957344480193,299.7453286096186
867,1130.5875234343903,32.23,19.910362914631293,0.00630957344480193,299.7453286096186
868,1132.5875234343903,32.23,19.898078519930003,0.00630957344480193,299.7453286096186
869,1133.5875234343903,32.23,19.89164370531719,0.00630957344480193,299.7453286096186
870,1134.5875234343903,32.23,19.88501415150695,0.00630957344480193,299.7453286096186
871,1135.5875234343903,32.23,19.878190122425696,0.00630957344480193,299.7453286096186
872,1136.5875234343903,32.23,19.87117188974202,0.00630957344480193,299.7453286096186
873,1137.59752343439,32.23,19.863886632934793,0.00630957344480193,299.7453286096186
874,1140.57752343439,32.23,19.841241503010636,0.00630957344480193,299.7453286096186
875,1141.5875234343903,32.23,19.833177721251566,0.00630957344480193,299.7453286096186
876,1142.57752343439,32.23,19.825083128700005,0.00630957344480193,299.7453286096186
877,1143.5875234343903,32.23,19.816631000967867,0.00630957344480193,299.7453286096186
878,1144.5875234343903,32.23,19.808069844883917,0.00630957344480193,299.7453286096186
879,1145.5875234343903,32.23,19.79931727672681,0.00630957344480193,299.7453286096186
880,1147.57752343439,32.23,19.78133159178732,0.00630957344480193,299.7453286096186
881,1148.57752343439,32.23,19.772008810105557,0.00630957344480193,299.7453286096186
882,1149.57752343439,32.23,19.762496051961527,0.00630957344480193,299.7453286096186
883,1151.3228520440089,32.23,15.0,0.007943282347242814,238.30184950660367
884,1152.3228520440089,32.23,15.039715994081504,0.007943282347242814,238.30184950660367
885,1153.3328520440089,32.23,15.07982659601506,0.007943282347242814,238.30184950660367
886,1154.3328520440089,32.23,15.11953500979536,0.007943282347242814,238.30184950660367
887,1155.3328520440089,32.23,15.159235881466081,0.007943282347242814,238.30184950660367
888,1156.3328520440089,32.552299999999995,15.19892670608474,0.007943282347242814,238.30184950660367
889,1158.3328520440089,32.23,15.278268197723545,0.007943282347242814,238.30184950660367
890,1159.3328520440089,32.23,15.317913858660328,0.007943282347242814,238.30184950660367
891,1160.3328520440089,32.23,15.357539460694177,0.007943282347242814,238.30184950660367
892,1162.3228520440089,32.23,15.436324841089812,0.007943282347242814,238.30184950660367
893,1163.3328520440089,32.23,15.476270918719486,0.007943282347242814,238.30184950660367
894,1164.3328520440089,32.23,15.515791298230384,0.007943282347242814,238.30184950660367
895,1165.3328520440089,32.23,15.555279133681616,0.007943282347242814,238.30184950660367
896,1166.3328520440089,32.23,15.5947319335723,0.007943282347242814,238.30184950660367
897,1167.3328520440089,32.23,15.634147208612141,0.007943282347242814,238.30184950660367
898,1169.3328520440089,32.23,15.712855238973251,0.007943282347242814,238.30184950660367
899,1170.3328520440089,32.23,15.752143028179649,0.007943282347242814,238.30184950660367
900,1171.3328520440089,32.23,15.791383360618802,0.007943282347242814,238.30184950660367
901,1173.3328520440089,32.23,15.86971175480758,0.007943282347242814,238.30184950660367
902,1174.3228520440089,32.23,15.908404322930025,0.007943282347242814,238.30184950660367
903,1176.3228520440089,32.23,15.986397273233388,0.007943282347242814,238.30184950660367
904,1177.3228520440089,32.23,16.025301621991527,0.007943282347242814,238.30184950660367
905,1178.3328520440089,32.23,16.064529340511545,0.007943282347242814,238.30184950660367
906,1179.3228520440089,32.23,16.102913793447854,0.007943282347242814,238.30184950660367
907,1180.3328520440089,32.23,16.14200338874252,0.007943282347242814,238.30184950660367
908,1182.3228520440089,31.9077,16.21880404089704,0.007943282347242814,238.30184950660367
909,1183.3228520440089,32.23,16.25728356672714,0.007943282347242814,238.30184950660367
910,1184.3328520440089,32.23,16.29606735690189,0.007943282347242814,238.30184950660367
911,1185.3228520440089,32.23,16.334002209072615,0.007943282347242814,238.30184950660367
912,1186.3328520440089,32.23,16.372618394531173,0.007943282347242814,238.30184950660367
913,1188.3228520440089,31.9077,16.448442884452902,0.007943282347242814,238.30184950660367
914,1189.3228520440089,31.9077,16.486410199716236,0.007943282347242814,238.30184950660367
915,1191.3228520440089,31.9077,16.562061083646945,0.007943282347242814,238.30184950660367
916,1192.3328520440089,31.9077,16.600116161274393,0.007943282347242814,238.30184950660367
917,1194.3228520440089,31.9077,16.674792290294334,0.007943282347242814,238.30184950660367
918,1195.3328520440089,31.9077,16.712534317768455,0.007943282347242814,238.30184950660367
919,1196.3328520440089,31.9077,16.74979407638746,0.007943282347242814,238.30184950660367
920,1197.3328520440089,31.9077,16.786943431044588,0.007943282347242814,238.30184950660367
921,1198.3328520440089,31.9077,16.82398003778634,0.007943282347242814,238.30184950660367
922,1200.3228520440089,31.9077,16.897338215182067,0.007943282347242814,238.30184950660367
923,1201.3228520440089,31.9077,16.934023795167363,0.007943282347242814,238.30184950660367
924,1203.3228520440089,31.9077,17.007026564115392,0.007943282347242814,238.30184950660367
925,1204.3328520440089,31.9077,17.043701625505914,0.007943282347242814,238.30184950660367
926,1206.3228520440089,31.9077,17.115575253644906,0.007943282347242814,238.30184950660367
927,1207.3228520440089,31.9077,17.151494219760913,0.007943282347242814,238.30184950660367
928,1208.3328520440089,31.9077,17.18763457546915,0.007943282347242814,238.30184950660367
929,1209.3328520440089,31.9077,17.22327839359648,0.007943282347242814,238.30184950660367
930,1210.3328520440089,31.9077,17.25878193307827,0.007943282347242814,238.30184950660367
931,1211.3328520440089,31.9077,17.294142953804396,0.007943282347242814,238.30184950660367
932,1213.3228520440089,31.9077,17.364078565445297,0.007943282347242814,238.30184950660367
933,1214.3228520440089,31.9077,17.399000182637614,0.007943282347242814,238.30184950660367
934,1215.3328520440089,31.9077,17.434117364631803,0.007943282347242814,238.30184950660367
935,1217.3228520440089,31.585399999999996,17.502848073235942,0.007943282347242814,238.30184950660367
936,1218.3228520440089,31.9077,17.537151102733336,0.007943282347242814,238.30184950660367
937,1219.3328520440089,31.9077,17.571634663415026,0.007943282347242814,238.30184950660367
938,1220.3228520440089,31.9077,17.605274759753584,0.007943282347242814,238.30184950660367
939,1221.3328520440089,31.9077,17.639428414927877,0.007943282347242814,238.30184950660367
940,1222.3328520440089,31.9077,17.673076553761483,0.007943282347242814,238.30184950660367
941,1224.3228520440089,31.9077,17.739532507642508,0.007943282347242814,238.30184950660367
942,1225.3328520440089,31.585399999999996,17.773000578382565,0.007943282347242814,238.30184950660367
943,1226.3328520440089,31.585399999999996,17.805961450674307,0.007943282347242814,238.30184950660367
944,1228.3228520440089,31.9077,17.871024843140987,0.007943282347242814,238.30184950660367
945,1229.3228520440089,31.585399999999996,17.90345021323976,0.007943282347242814,238.30184950660367
946,1230.3328520440089,31.585399999999996,17.936013878711087,0.007943282347242814,238.30184950660367
947,1231.3328520440089,31.9077,17.968068963235115,0.007943282347242814,238.30184950660367
948,1232.3328520440089,31.9077,17.99993677625269,0.007943282347242814,238.30184950660367
949,1234.3228520440089,31.9077,18.06278863773752,0.007943282347242814,238.30184950660367
950,1235.3228520440089,31.585399999999996,18.094084562329346,0.007943282347242814,238.30184950660367
951,1237.3228520440089,31.585399999999996,18.1560887816674,0.007943282347242814,238.30184950660367
952,1238.3228520440089,31.9077,18.186793164232437,0.007943282347242814,238.30184950660367
953,1239.3228520440089,31.585399999999996,18.217296474799483,0.007943282347242814,238.30184950660367
954,1240.3328520440089,31.585399999999996,18.247898760277057,0.007943282347242814,238.30184950660367
955,1241.3328520440089,31.9077,18.277992107105,0.007943282347242814,238.30184950660367
956,1243.3228520440089,31.585399999999996,18.337260697559667,0.007943282347242814,238.30184950660367
957,1244.3328520440089,31.585399999999996,18.36702366055726,0.007943282347242814,238.30184950660367
958,1246.3228520440089,31.585399999999996,18.425029593814607,0.007943282347242814,238.30184950660367
959,1247.3328520440089,31.9077,18.454143301010347,0.007943282347242814,238.30184950660367
960,1249.3228520440089,31.9077,18.510853639286452,0.007943282347242814,238.30184950660367
961,1250.3228520440089,31.585399999999996,18.539021009894537,0.007943282347242814,238.30184950660367
962,1251.3228520440089,31.585399999999996,18.56696508454687,0.007943282347242814,238.30184950660367
963,1252.3228520440089,31.585399999999996,18.594684100100796,0.007943282347242814,238.30184950660367
964,1253.3328520440089,31.9077,18.622450078427235,0.007943282347242814,238.30184950660367
965,1254.3328520440089,31.585399999999996,18.649711449129644,0.007943282347242814,238.30184950660367
966,1257.3228520440089,31.585399999999996,18.729842581569816,0.007943282347242814,238.30184950660367
967,1258.3228520440089,31.585399999999996,18.756175019422486,0.007943282347242814,238.30184950660367
968,1259.3328520440089,31.585399999999996,18.782530211884232,0.007943282347242814,238.30184950660367
969,1260.3328520440089,31.9077,18.80838461378095,0.007943282347242814,238.30184950660367
970,1261.3328520440089,31.585399999999996,18.83399872411686,0.007943282347242814,238.30184950660367
971,1262.3328520440089,31.585399999999996,18.859370926759343,0.007943282347242814,238.30184950660367
972,1265.3228520440089,31.585399999999996,18.93377501349961,0.007943282347242814,238.30184950660367
973,1266.3328520440089,31.585399999999996,18.958408874071516,0.007943282347242814,238.30184950660367
974,1267.3328520440089,31.585399999999996,18.982547833986878,0.007943282347242814,238.30184950660367
975,1268.3228520440089,31.585399999999996,19.006197885448714,0.007943282347242814,238.30184950660367
976,1269.3328520440089,31.585399999999996,19.030070405236856,0.007943282347242814,238.30184950660367
977,1271.3228520440089,31.585399999999996,19.076345899069928,0.007943282347242814,238.30184950660367
978,1272.3328520440089,31.9077,19.099443522428274,0.007943282347242814,238.30184950660367
979,1274.3328520440089,31.585399999999996,19.1444014189014,0.007943282347242814,238.30184950660367
980,1275.3228520440089,31.9077,19.166269258015554,0.007943282347242814,238.30184950660367
981,1277.3228520440089,31.585399999999996,19.209659335774703,0.007943282347242814,238.30184950660367
982,1278.3228520440089,31.585399999999996,19.23095663968817,0.007943282347242814,238.30184950660367
983,1279.3228520440089,31.9077,19.251986989688678,0.007943282347242814,238.30184950660367
984,1280.3328520440089,31.585399999999996,19.272955320284748,0.007943282347242814,238.30184950660367
985,1281.3328520440089,31.9077,19.29344509616523,0.007943282347242814,238.30184950660367
986,1282.3328520440089,31.585399999999996,19.313663975398427,0.007943282347242814,238.30184950660367
987,1284.3228520440089,31.585399999999996,19.35308858303607,0.007943282347242814,238.30184950660367
988,1285.3328520440089,31.9077,19.372682561974592,0.007943282347242814,238.30184950660367
989,1286.3328520440089,31.9077,19.391805269559594,0.007943282347242814,238.30184950660367
990,1288.3228520440089,31.9077,19.42903389576741,0.007943282347242814,238.30184950660367
991,1289.3328520440089,31.585399999999996,19.447506037257238,0.007943282347242814,238.30184950660367
992,1291.3228520440089,31.9077,19.483062892633896,0.007943282347242814,238.30184950660367
993,1292.3228520440089,31.9077,19.500508334297084,0.007943282347242814,238.30184950660367
994,1294.3328520440089,31.9077,19.53471357192562,0.007943282347242814,238.30184950660367
995,1295.3328520440089,31.9077,19.551301032578674,0.007943282347242814,238.30184950660367
996,1297.3228520440089,31.9077,19.583454735794383,0.007943282347242814,238.30184950660367
997,1298.3328520440089,31.9077,19.599336321798457,0.007943282347242814,238.30184950660367
998,1300.3228520440089,31.9077,19.629760576112393,0.007943282347242814,238.30184950660367
999,1301.3228520440089,31.9077,19.644612903185894,0.007943282347242814,238.30184950660367
1000,1302.3328520440089,31.9077,19.659316286226467,0.007943282347242814,238.30184950660367
1001,1303.3228520440089,31.9077,19.673437477545242,0.007943282347242814,238.30184950660367
1002,1304.3328520440089,31.9077,19.687546118315062,0.007943282347242814,238.30184950660367
1003,1305.3428520440089,31.9077,19.701353051678332,0.007943282347242814,238.30184950660367
1004,1307.3228520440089,31.9077,19.727541236038324,0.007943282347242814,238.30184950660367
1005,1308.3228520440089,31.9077,19.740323547127574,0.007943282347242814,238.30184950660367
1006,1309.3228520440089,31.9077,19.752806765593725,0.007943282347242814,238.30184950660367
1007,1311.3228520440089,31.9077,19.77687279304301,0.007943282347242814,238.30184950660367
1008,1312.3328520440089,31.9077,19.788568371923866,0.007943282347242814,238.30184950660367
1009,1314.3228520440089,31.9077,19.810709564646082,0.007943282347242814,238.30184950660367
1010,1315.3228520440089,31.9077,19.821382350975735,0.007943282347242814,238.30184950660367
1011,1317.3328520440089,31.9077,19.841913743708446,0.007943282347242814,238.30184950660367
1012,1318.3328520440089,31.9077,19.851668907357592,0.007943282347242814,238.30184950660367
1013,1320.3228520440089,31.9077,19.870170381285092,0.007943282347242814,238.30184950660367
1014,1321.3228520440089,31.9077,19.87900849740421,0.007943282347242814,238.30184950660367
1015,1322.3228520440089,31.9077,19.88753877051744,0.007943282347242814,238.30184950660367
1016,1323.3328520440089,31.9077,19.89584132222589,0.007943282347242814,238.30184950660367
1017,1324.3228520440089,31.9077,19.90367365429962,0.007943282347242814,238.30184950660367
1018,1325.3328520440089,31.9077,19.911351718752012,0.007943282347242814,238.30184950660367
1019,1327.3228520440089,31.9077,19.9255543349488,0.007943282347242814,238.30184950660367
1020,1328.3328520440089,31.9077,19.93229208458203,0.007943282347242814,238.30184950660367
1021,1329.3228520440089,31.9077,19.93858832323781,0.007943282347242814,238.30184950660367
1022,1331.3228520440089,31.9077,19.95037592231153,0.007943282347242814,238.30184950660367
1023,1332.3328520440089,31.9077,19.955854060013795,0.007943282347242814,238.30184950660367
1024,1334.3228520440089,31.9077,19.965713919691247,0.007943282347242814,238.30184950660367
1025,1335.3228520440089,31.9077,19.97020036841942,0.007943282347242814,238.30184950660367
1026,1336.3228520440089,31.9077,19.974373220353883,0.007943282347242814,238.30184950660367
1027,1337.3228520440089,31.9077,19.978232212206866,0.007943282347242814,238.30184950660367
1028,1338.3228520440089,31.9077,19.981777100493723,0.007943282347242814,238.30184950660367
1029,1340.3228520440089,31.9077,19.987923691537038,0.007943282347242814,238.30184950660367
1030,1341.3228520440089,31.9077,19.990525006471863,0.007943282347242814,238.30184950660367
1031,1342.3228520440089,31.9077,19.992811442221754,0.007943282347242814,238.30184950660367
1032,1343.3228520440089,31.9077,19.99478285452313,0.007943282347242814,238.30184950660367
1033,1344.3328520440089,31.9077,19.996454089766786,0.007943282347242814,238.30184950660367
1034,1345.3228520440089,31.9077,19.997780131116503,0.007943282347242814,238.30184950660367
1035,1347.3228520440089,31.9077,19.99951607980642,0.007943282347242814,238.30184950660367
1036,1348.3228520440089,32.23,19.999910906838387,0.007943282347242814,238.30184950660367
1037,1349.3228520440089,31.9077,19.999990262478256,0.007943282347242814,238.30184950660367
1038,1351.3228520440089,31.9077,19.999202559458926,0.007943282347242814,238.30184950660367
1039,1352.3228520440089,31.9077,19.99833555050016,0.007943282347242814,238.30184950660367
1040,1353.3328520440089,32.23,19.997139753344698,0.007943282347242814,238.30184950660367
1041,1354.3328520440089,31.9077,19.99563892247017,0.007943282347242814,238.30184950660367
1042,1355.3328520440089,31.9077,19.993822889746127,0.007943282347242814,238.30184950660367
1043,1356.3328520440089,31.9077,19.991691769755874,0.007943282347242814,238.30184950660367
